Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count
2024-04-30,13,0.039,0.298,0.662,0.0,1.0,2.0,2.0,0.0
2024-04-30,14,0.669,0.275,0.056,0.0,2.0,2.0,3.0,0.0
2024-04-30,15,0.0,0.472,0.384,0.144,0.0,2.0,3.0,1.0
2024-04-30,16,0.83,0.0,0.039,0.131,2.0,0.0,1.0,1.0
2024-04-30,17,0.115,0.846,0.039,0.0,1.0,2.0,1.0,0.0
2024-04-30,18,0.0,0.728,0.236,0.036,0.0,3.0,3.0,1.0
2024-04-30,19,0.0,0.0,0.354,0.646,0.0,0.0,2.0,2.0
2024-04-30,20,0.315,0.0,0.275,0.41,2.0,0.0,2.0,2.0
2024-04-30,21,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-04-30,22,0.0,0.0,0.338,0.662,0.0,0.0,1.0,1.0
2024-04-30,23,0.0,0.0,0.41,0.59,0.0,0.0,3.0,1.0
2024-05-01,0,0.685,0.0,0.315,0.0,1.0,0.0,1.0,0.0
2024-05-01,1,0.574,0.0,0.157,0.269,2.0,0.0,2.0,1.0
2024-05-01,2,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0
2024-05-01,3,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-05-01,4,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0
2024-05-01,5,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0
2024-05-01,6,0.666,0.0,0.197,0.138,1.0,0.0,1.0,1.0
2024-05-01,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-01,8,0.577,0.0,0.236,0.187,2.0,0.0,2.0,1.0
2024-05-01,9,0.079,0.0,0.551,0.37,1.0,0.0,2.0,2.0
2024-05-01,10,0.023,0.0,0.472,0.505,1.0,0.0,2.0,2.0
2024-05-01,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-01,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-01,13,0.298,0.702,0.0,0.0,2.0,2.0,0.0,0.0
2024-05-01,14,0.521,0.046,0.0,0.433,1.0,1.0,0.0,1.0
2024-05-01,15,0.725,0.0,0.0,0.275,2.0,0.0,0.0,1.0
2024-05-01,16,0.643,0.318,0.039,0.0,2.0,3.0,1.0,0.0
2024-05-01,17,0.0,0.961,0.039,0.0,0.0,2.0,1.0,0.0
2024-05-01,18,0.079,0.728,0.079,0.115,1.0,2.0,1.0,2.0
2024-05-01,19,0.0,0.0,0.131,0.869,0.0,0.0,1.0,1.0
2024-05-01,20,0.0,0.0,0.38,0.62,0.0,0.0,1.0,1.0
2024-05-01,21,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-05-01,22,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0
2024-05-01,23,0.079,0.0,0.039,0.882,1.0,0.0,2.0,1.0
2024-05-02,0,0.472,0.0,0.079,0.449,2.0,0.0,2.0,2.0
2024-05-02,1,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-05-02,2,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0
2024-05-02,3,0.0,0.0,0.538,0.462,0.0,0.0,2.0,2.0
2024-05-02,4,0.0,0.0,0.603,0.397,0.0,0.0,1.0,1.0
2024-05-02,5,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-05-02,6,0.626,0.0,0.0,0.374,1.0,0.0,0.0,1.0
2024-05-02,7,0.948,0.0,0.052,0.0,1.0,0.0,1.0,0.0
2024-05-02,8,0.58,0.0,0.066,0.354,1.0,0.0,1.0,1.0
2024-05-02,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-02,10,0.151,0.0,0.18,0.669,1.0,0.0,2.0,1.0
2024-05-02,11,0.393,0.0,0.607,0.0,1.0,0.0,1.0,0.0
2024-05-02,12,0.803,0.118,0.079,0.0,3.0,1.0,1.0,0.0
2024-05-02,13,0.102,0.898,0.0,0.0,1.0,1.0,0.0,0.0
2024-05-02,14,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-05-02,15,0.0,0.777,0.0,0.223,0.0,1.0,0.0,1.0
2024-05-02,16,0.118,0.436,0.0,0.446,1.0,1.0,0.0,1.0
2024-05-02,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-05-02,18,0.0,0.921,0.039,0.039,0.0,2.0,1.0,1.0
2024-05-02,19,0.0,0.082,0.433,0.485,0.0,2.0,1.0,3.0
2024-05-02,20,0.0,0.0,0.108,0.892,0.0,0.0,1.0,1.0
2024-05-02,21,0.0,0.0,0.521,0.479,0.0,0.0,1.0,1.0
2024-05-02,22,0.039,0.0,0.354,0.607,1.0,0.0,1.0,2.0
2024-05-02,23,0.0,0.0,0.472,0.528,1.0,0.0,1.0,1.0
2024-05-04,0,0.0,0.0,0.59,0.41,0.0,0.0,2.0,2.0
2024-05-04,1,0.118,0.0,0.393,0.489,1.0,0.0,1.0,2.0
2024-05-04,2,0.0,0.0,0.364,0.636,0.0,0.0,1.0,1.0
2024-05-04,3,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0
2024-05-04,4,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0
2024-05-04,5,0.0,0.0,0.374,0.626,0.0,0.0,1.0,1.0
2024-05-04,6,0.902,0.0,0.059,0.039,2.0,0.0,2.0,1.0
2024-05-04,7,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0
2024-05-04,8,0.42,0.0,0.315,0.266,1.0,0.0,1.0,1.0
2024-05-04,9,0.007,0.0,0.866,0.128,1.0,0.0,1.0,1.0
2024-05-04,10,0.466,0.534,0.0,0.0,1.0,1.0,0.0,0.0
2024-05-04,11,0.0,0.921,0.079,0.0,0.0,2.0,1.0,0.0
2024-05-04,12,0.039,0.551,0.315,0.095,1.0,1.0,1.0,2.0
2024-05-04,13,0.426,0.0,0.236,0.338,3.0,0.0,3.0,2.0
2024-05-04,14,0.095,0.0,0.787,0.118,4.0,0.0,3.0,1.0
2024-05-04,15,0.895,0.026,0.079,0.0,2.0,1.0,1.0,0.0
2024-05-04,16,0.472,0.446,0.082,0.0,2.0,3.0,2.0,0.0
2024-05-04,17,0.511,0.118,0.37,0.0,4.0,1.0,4.0,0.0
2024-05-04,18,0.079,0.862,0.059,0.0,1.0,1.0,1.0,0.0
2024-05-04,19,0.013,0.357,0.472,0.157,1.0,1.0,2.0,1.0
2024-05-04,20,0.262,0.0,0.226,0.511,2.0,0.0,2.0,1.0
2024-05-04,21,0.0,0.0,0.6,0.4,0.0,0.0,1.0,1.0
2024-05-04,22,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-05-04,23,0.039,0.0,0.708,0.252,1.0,0.0,3.0,1.0
2024-05-05,0,0.607,0.0,0.236,0.157,3.0,0.0,3.0,1.0
2024-05-05,1,0.338,0.0,0.662,0.0,2.0,0.0,2.0,0.0
2024-05-05,2,0.236,0.039,0.715,0.01,3.0,1.0,4.0,1.0
2024-05-05,3,0.0,0.0,0.144,0.856,0.0,0.0,1.0,1.0
2024-05-05,4,0.0,0.0,0.446,0.554,0.0,0.0,1.0,1.0
2024-05-05,5,0.0,0.0,0.649,0.351,0.0,0.0,1.0,1.0
2024-05-05,6,0.193,0.0,0.098,0.708,1.0,0.0,1.0,1.0
2024-05-05,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-05,8,0.813,0.0,0.108,0.079,2.0,0.0,1.0,1.0
2024-05-05,9,0.197,0.793,0.01,0.0,1.0,1.0,1.0,0.0
2024-05-05,10,0.22,0.19,0.0,0.59,1.0,1.0,0.0,1.0
2024-05-05,11,0.016,0.984,0.0,0.0,1.0,1.0,0.0,0.0
2024-05-05,12,0.0,0.944,0.056,0.0,0.0,1.0,1.0,0.0
2024-05-05,13,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-05-05,14,0.472,0.443,0.085,0.0,1.0,1.0,1.0,0.0
2024-05-05,15,0.0,0.856,0.144,0.0,0.0,1.0,1.0,0.0
2024-05-05,16,0.711,0.079,0.092,0.118,2.0,1.0,1.0,1.0
2024-05-05,17,0.115,0.885,0.0,0.0,1.0,1.0,0.0,0.0
2024-05-05,18,0.0,0.531,0.315,0.154,0.0,2.0,2.0,1.0
2024-05-05,19,0.039,0.0,0.433,0.528,1.0,0.0,2.0,2.0
2024-05-05,20,0.039,0.0,0.354,0.607,1.0,0.0,2.0,2.0
2024-05-05,21,0.0,0.0,0.636,0.364,0.0,0.0,2.0,2.0
2024-05-05,22,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-05-05,23,0.039,0.0,0.41,0.551,1.0,0.0,3.0,2.0
2024-05-06,0,0.0,0.0,0.708,0.292,0.0,0.0,1.0,1.0
2024-05-06,1,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0
2024-05-06,2,0.0,0.0,0.207,0.793,0.0,0.0,1.0,1.0
2024-05-06,3,0.0,0.0,0.266,0.734,0.0,0.0,1.0,1.0
2024-05-06,4,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0
2024-05-06,5,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0
2024-05-06,6,0.036,0.0,0.315,0.649,1.0,0.0,1.0,1.0
2024-05-06,7,0.725,0.0,0.275,0.0,3.0,0.0,2.0,0.0
2024-05-06,8,0.656,0.236,0.069,0.039,2.0,3.0,2.0,1.0
2024-05-06,9,0.007,0.079,0.915,0.0,1.0,2.0,3.0,0.0
2024-05-06,10,0.308,0.259,0.354,0.079,2.0,3.0,2.0,1.0
2024-05-06,11,0.0,0.646,0.354,0.0,0.0,4.0,3.0,0.0
2024-05-06,12,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-05-06,13,0.072,0.928,0.0,0.0,1.0,1.0,0.0,0.0
2024-05-06,14,0.134,0.708,0.157,0.0,2.0,2.0,2.0,0.0
2024-05-06,15,0.134,0.354,0.315,0.197,2.0,1.0,2.0,1.0
2024-05-06,16,0.564,0.397,0.039,0.0,4.0,4.0,1.0,0.0
2024-05-06,17,0.452,0.193,0.315,0.039,2.0,2.0,3.0,1.0
2024-05-06,18,0.452,0.039,0.275,0.233,2.0,1.0,2.0,1.0
2024-05-06,19,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-05-06,20,0.0,0.0,0.541,0.459,0.0,0.0,1.0,1.0
2024-05-06,21,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0
2024-05-06,22,0.0,0.0,0.662,0.338,0.0,0.0,1.0,1.0
2024-05-06,23,0.0,0.0,0.59,0.41,0.0,0.0,2.0,2.0
2024-05-07,0,0.0,0.0,0.489,0.511,0.0,0.0,1.0,1.0
2024-05-07,1,0.079,0.0,0.534,0.387,2.0,0.0,3.0,1.0
2024-05-07,2,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0
2024-05-07,3,0.0,0.0,0.695,0.305,0.0,0.0,1.0,1.0
2024-05-07,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-05-07,5,0.0,0.0,0.626,0.374,0.0,0.0,1.0,1.0
2024-05-07,6,0.823,0.0,0.118,0.059,1.0,0.0,1.0,1.0
2024-05-07,7,0.869,0.013,0.118,0.0,2.0,1.0,1.0,0.0
2024-05-07,8,0.079,0.734,0.157,0.03,1.0,3.0,2.0,1.0
2024-05-07,9,0.636,0.0,0.079,0.285,2.0,0.0,2.0,2.0
2024-05-07,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-07,11,0.843,0.0,0.0,0.157,1.0,0.0,1.0,1.0
2024-05-07,12,0.646,0.0,0.236,0.118,1.0,0.0,2.0,1.0
2024-05-07,13,0.849,0.039,0.111,0.0,1.0,1.0,1.0,0.0
2024-05-07,14,0.826,0.01,0.085,0.079,1.0,1.0,1.0,1.0
2024-05-07,15,0.433,0.41,0.079,0.079,3.0,3.0,2.0,1.0
2024-05-07,16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-05-07,17,0.0,0.921,0.0,0.079,0.0,2.0,0.0,1.0
2024-05-07,18,0.0,0.649,0.154,0.197,0.0,2.0,2.0,1.0
2024-05-07,19,0.039,0.039,0.095,0.826,1.0,1.0,2.0,2.0
2024-05-07,20,0.039,0.0,0.607,0.354,1.0,0.0,2.0,2.0
2024-05-07,21,0.0,0.0,0.049,0.951,0.0,0.0,1.0,1.0
2024-05-07,22,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0
2024-05-07,23,0.0,0.0,0.551,0.449,0.0,0.0,1.0,3.0
2024-05-08,0,0.0,0.0,0.331,0.669,0.0,0.0,1.0,1.0
2024-05-08,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-05-08,2,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-05-08,3,0.0,0.0,0.344,0.656,0.0,0.0,1.0,1.0
2024-05-08,4,0.0,0.0,0.869,0.131,0.0,0.0,1.0,1.0
2024-05-08,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-05-08,6,0.666,0.0,0.334,0.0,1.0,0.0,1.0,0.0
2024-05-08,7,0.672,0.0,0.328,0.0,2.0,0.0,2.0,0.0
2024-05-08,8,0.659,0.0,0.341,0.0,1.0,0.0,1.0,0.0
2024-05-08,9,0.607,0.393,0.0,0.0,2.0,2.0,0.0,0.0
2024-05-08,10,0.646,0.236,0.0,0.118,2.0,1.0,0.0,1.0
2024-05-08,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-08,12,0.079,0.921,0.0,0.0,2.0,2.0,0.0,0.0
2024-05-08,13,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-05-08,14,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-05-08,15,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-05-08,16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-05-08,17,0.0,0.823,0.039,0.138,0.0,2.0,1.0,2.0
2024-05-08,18,0.393,0.039,0.197,0.37,2.0,1.0,2.0,3.0
2024-05-08,19,0.079,0.0,0.197,0.725,1.0,0.0,1.0,2.0
2024-05-08,20,0.0,0.0,0.384,0.616,0.0,0.0,1.0,1.0
2024-05-08,21,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0
2024-05-08,22,0.0,0.0,0.426,0.574,0.0,0.0,1.0,1.0
2024-05-08,23,0.0,0.0,0.433,0.567,0.0,0.0,1.0,3.0
2024-05-09,0,0.0,0.0,0.213,0.787,0.0,0.0,1.0,1.0
2024-05-09,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-05-09,2,0.0,0.0,0.321,0.679,0.0,0.0,1.0,1.0
2024-05-09,3,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0
2024-05-09,4,0.0,0.0,0.711,0.289,0.0,0.0,1.0,1.0
2024-05-09,5,0.0,0.0,0.784,0.216,0.0,0.0,1.0,1.0
2024-05-09,6,0.548,0.0,0.0,0.452,1.0,0.0,0.0,1.0
2024-05-09,7,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0
2024-05-09,8,0.302,0.354,0.344,0.0,2.0,3.0,3.0,0.0
2024-05-09,9,0.675,0.0,0.167,0.157,1.0,0.0,1.0,1.0
2024-05-09,10,0.426,0.0,0.275,0.298,2.0,0.0,1.0,1.0
2024-05-09,11,0.59,0.0,0.236,0.174,2.0,0.0,1.0,1.0
2024-05-09,12,0.331,0.433,0.157,0.079,3.0,1.0,2.0,1.0
2024-05-09,13,0.377,0.079,0.236,0.308,2.0,1.0,3.0,2.0
2024-05-09,14,0.59,0.364,0.0,0.046,2.0,2.0,0.0,1.0
2024-05-09,15,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-05-09,16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-05-09,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-05-09,18,0.0,0.921,0.0,0.079,0.0,2.0,0.0,1.0
2024-05-09,19,0.354,0.121,0.315,0.21,4.0,3.0,4.0,2.0
2024-05-09,20,0.236,0.0,0.236,0.528,2.0,0.0,2.0,2.0
2024-05-09,21,0.0,0.0,0.518,0.482,0.0,0.0,1.0,1.0
2024-05-09,22,0.0,0.0,0.134,0.866,0.0,0.0,2.0,1.0
2024-05-09,23,0.236,0.0,0.252,0.511,1.0,0.0,2.0,2.0
2024-05-10,0,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0
2024-05-10,1,0.0,0.0,0.466,0.534,0.0,0.0,1.0,1.0
2024-05-10,2,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-05-10,3,0.0,0.0,0.974,0.026,0.0,0.0,1.0,1.0
2024-05-10,4,0.0,0.0,0.593,0.407,0.0,0.0,1.0,1.0
2024-05-10,5,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0
2024-05-10,6,0.508,0.0,0.492,0.0,1.0,0.0,1.0,0.0
2024-05-10,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-10,8,0.725,0.275,0.0,0.0,2.0,1.0,0.0,0.0
2024-05-10,9,0.685,0.0,0.039,0.275,2.0,0.0,1.0,1.0
2024-05-10,10,0.646,0.0,0.079,0.275,2.0,0.0,1.0,1.0
2024-05-10,11,0.41,0.551,0.039,0.0,2.0,1.0,1.0,0.0
2024-05-10,12,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-05-10,13,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-05-10,14,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-05-10,15,0.0,0.961,0.0,0.039,0.0,2.0,0.0,1.0
2024-05-10,16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-05-10,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-05-10,18,0.0,0.492,0.036,0.472,0.0,2.0,1.0,2.0
2024-05-10,19,0.079,0.0,0.2,0.721,1.0,0.0,2.0,1.0
2024-05-10,20,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-05-10,21,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-05-10,22,0.079,0.0,0.236,0.685,1.0,0.0,1.0,2.0
2024-05-10,23,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-05-11,0,0.0,0.0,0.118,0.882,0.0,0.0,1.0,1.0
2024-05-11,1,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-05-11,2,0.0,0.0,0.521,0.479,0.0,0.0,1.0,1.0
2024-05-11,3,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0
2024-05-11,4,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-05-11,5,0.02,0.0,0.705,0.275,1.0,0.0,2.0,1.0
2024-05-11,6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-11,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-11,8,0.774,0.157,0.069,0.0,2.0,2.0,1.0,0.0
2024-05-11,9,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0
2024-05-11,10,0.456,0.0,0.544,0.0,1.0,0.0,1.0,0.0
2024-05-11,11,0.882,0.079,0.039,0.0,2.0,1.0,1.0,0.0
2024-05-11,12,0.118,0.882,0.0,0.0,1.0,2.0,0.0,0.0
2024-05-11,13,0.118,0.567,0.118,0.197,1.0,2.0,2.0,1.0
2024-05-11,14,0.079,0.921,0.0,0.0,1.0,2.0,0.0,0.0
2024-05-11,15,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-05-11,16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-05-11,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-05-11,18,0.079,0.57,0.0,0.351,1.0,2.0,0.0,2.0
2024-05-11,19,0.0,0.0,0.092,0.908,0.0,0.0,1.0,1.0
2024-05-11,20,0.0,0.0,0.616,0.384,0.0,0.0,1.0,1.0
2024-05-11,21,0.0,0.0,0.085,0.915,0.0,0.0,1.0,1.0
2024-05-11,22,0.0,0.0,0.348,0.652,0.0,0.0,1.0,1.0
2024-05-11,23,0.0,0.0,0.472,0.528,0.0,0.0,2.0,1.0
2024-05-13,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-05-13,1,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-05-13,2,0.0,0.0,0.561,0.439,0.0,0.0,1.0,1.0
2024-05-13,3,0.0,0.0,0.187,0.813,0.0,0.0,1.0,1.0
2024-05-13,4,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0
2024-05-13,5,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0
2024-05-13,6,0.705,0.0,0.0,0.295,1.0,0.0,0.0,1.0
2024-05-13,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-13,8,0.105,0.511,0.384,0.0,1.0,1.0,1.0,0.0
2024-05-13,9,0.157,0.0,0.843,0.0,1.0,0.0,2.0,0.0
2024-05-13,10,0.118,0.0,0.882,0.0,2.0,0.0,3.0,0.0
2024-05-13,11,0.197,0.393,0.41,0.0,2.0,2.0,1.0,0.0
2024-05-13,12,0.708,0.157,0.134,0.0,3.0,4.0,2.0,0.0
2024-05-13,13,0.466,0.0,0.141,0.393,4.0,0.0,3.0,2.0
2024-05-13,14,0.725,0.0,0.118,0.157,3.0,0.0,2.0,1.0
2024-05-13,15,0.41,0.118,0.039,0.433,4.0,2.0,1.0,1.0
2024-05-13,16,0.761,0.0,0.239,0.0,4.0,0.0,4.0,0.0
2024-05-13,17,0.551,0.02,0.43,0.0,3.0,1.0,4.0,0.0
2024-05-13,18,0.0,0.138,0.233,0.63,0.0,1.0,2.0,1.0
2024-05-13,19,0.0,0.0,0.79,0.21,0.0,0.0,1.0,1.0
2024-05-13,20,0.0,0.0,0.62,0.38,0.0,0.0,1.0,1.0
2024-05-13,21,0.0,0.0,0.285,0.715,0.0,0.0,1.0,1.0
2024-05-13,22,0.0,0.0,0.826,0.174,0.0,0.0,1.0,2.0
2024-05-13,23,0.157,0.0,0.354,0.489,1.0,0.0,1.0,2.0
2024-05-14,0,0.275,0.0,0.252,0.472,3.0,0.0,2.0,2.0
2024-05-14,1,0.0,0.0,0.613,0.387,0.0,0.0,1.0,1.0
2024-05-14,2,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0
2024-05-14,3,0.039,0.0,0.813,0.148,1.0,0.0,2.0,1.0
2024-05-14,4,0.0,0.0,0.17,0.83,0.0,0.0,1.0,1.0
2024-05-14,5,0.0,0.0,0.964,0.036,0.0,0.0,1.0,1.0
2024-05-14,6,0.0,0.0,0.728,0.272,0.0,0.0,1.0,1.0
2024-05-14,7,0.157,0.0,0.8,0.043,1.0,0.0,2.0,1.0
2024-05-14,8,0.0,0.0,0.725,0.275,0.0,0.0,3.0,2.0
2024-05-14,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-05-14,10,0.22,0.275,0.505,0.0,3.0,4.0,3.0,0.0
2024-05-14,11,0.134,0.315,0.551,0.0,3.0,3.0,6.0,0.0
2024-05-14,12,0.449,0.511,0.039,0.0,1.0,1.0,1.0,0.0
2024-05-14,13,0.967,0.0,0.033,0.0,1.0,0.0,1.0,0.0
2024-05-14,14,0.718,0.275,0.007,0.0,4.0,2.0,1.0,0.0
2024-05-14,15,0.226,0.734,0.039,0.0,1.0,2.0,1.0,0.0
2024-05-14,16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-05-14,17,0.0,0.961,0.039,0.0,0.0,2.0,1.0,0.0
2024-05-14,18,0.0,0.764,0.236,0.0,0.0,3.0,2.0,0.0
2024-05-14,19,0.0,0.003,0.525,0.472,0.0,1.0,2.0,1.0
2024-05-14,20,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-05-14,21,0.0,0.0,0.521,0.479,0.0,0.0,2.0,2.0
2024-05-14,22,0.0,0.0,0.574,0.426,0.0,0.0,1.0,1.0
2024-05-14,23,0.0,0.0,0.489,0.511,1.0,0.0,2.0,1.0
2024-05-15,0,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0
2024-05-15,1,0.0,0.0,0.652,0.348,0.0,0.0,1.0,1.0
2024-05-15,2,0.079,0.0,0.875,0.046,1.0,0.0,1.0,1.0
2024-05-15,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-05-15,4,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0
2024-05-15,5,0.0,0.0,0.823,0.177,0.0,0.0,1.0,1.0
2024-05-15,6,0.0,0.0,0.666,0.334,0.0,0.0,1.0,1.0
2024-05-15,7,0.013,0.0,0.711,0.275,1.0,0.0,2.0,1.0
2024-05-15,8,0.223,0.0,0.659,0.118,2.0,0.0,3.0,1.0
2024-05-15,9,0.085,0.039,0.875,0.0,2.0,1.0,1.0,0.0
2024-05-15,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-15,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-15,12,0.197,0.725,0.079,0.0,1.0,2.0,1.0,0.0
2024-05-15,13,0.0,0.731,0.157,0.111,0.0,1.0,1.0,1.0
2024-05-15,14,0.679,0.0,0.0,0.321,1.0,0.0,0.0,1.0
2024-05-15,15,0.423,0.118,0.157,0.302,1.0,1.0,1.0,1.0
2024-05-15,16,0.043,0.0,0.59,0.367,2.0,0.0,2.0,1.0
2024-05-15,17,0.174,0.0,0.472,0.354,3.0,0.0,4.0,2.0
2024-05-15,18,0.256,0.0,0.469,0.275,3.0,0.0,4.0,1.0
2024-05-15,19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-05-15,20,0.0,0.0,0.852,0.148,0.0,0.0,2.0,2.0
2024-05-15,21,0.0,0.0,0.439,0.561,0.0,0.0,1.0,1.0
2024-05-15,22,0.0,0.0,0.544,0.456,0.0,0.0,1.0,1.0
2024-05-15,23,0.0,0.0,0.748,0.252,0.0,0.0,2.0,1.0
2024-05-16,0,0.0,0.0,0.826,0.174,0.0,0.0,1.0,1.0
2024-05-16,1,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0
2024-05-16,2,0.0,0.0,0.718,0.282,0.0,0.0,1.0,1.0
2024-05-16,3,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0
2024-05-16,4,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0
2024-05-16,5,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0
2024-05-16,6,0.0,0.0,0.846,0.154,0.0,0.0,3.0,3.0
2024-05-16,7,0.157,0.0,0.564,0.279,2.0,0.0,4.0,2.0
2024-05-16,8,0.0,0.0,0.97,0.03,0.0,0.0,1.0,1.0
2024-05-16,9,0.793,0.0,0.197,0.01,1.0,0.0,1.0,1.0
2024-05-16,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-16,11,0.489,0.511,0.0,0.0,1.0,1.0,0.0,0.0
2024-05-16,12,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-05-16,13,0.0,0.921,0.079,0.0,0.0,2.0,1.0,0.0
2024-05-16,14,0.0,0.872,0.128,0.0,0.0,3.0,3.0,0.0
2024-05-16,15,0.157,0.616,0.108,0.118,2.0,2.0,2.0,1.0
2024-05-16,16,0.197,0.052,0.475,0.275,2.0,1.0,3.0,1.0
