Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count
2024-05-15,8,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0
2024-05-15,9,0.361,0.0,0.639,0.0,3.0,0.0,3.0,0.0
2024-05-15,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-15,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-15,12,0.944,0.0,0.056,0.0,1.0,0.0,1.0,0.0
2024-05-15,13,0.977,0.0,0.023,0.0,1.0,0.0,1.0,0.0
2024-05-15,14,0.528,0.0,0.472,0.0,3.0,0.0,2.0,0.0
2024-05-15,15,0.62,0.0,0.38,0.0,1.0,0.0,1.0,0.0
2024-05-15,16,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0
2024-05-15,17,0.551,0.0,0.449,0.0,3.0,0.0,4.0,0.0
2024-05-15,18,0.275,0.0,0.413,0.311,2.0,0.0,3.0,1.0
2024-05-15,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-05-15,20,0.0,0.0,0.974,0.026,0.0,0.0,1.0,1.0
2024-05-15,21,0.0,0.0,0.246,0.754,0.0,0.0,1.0,1.0
2024-05-15,22,0.0,0.0,0.731,0.269,0.0,0.0,1.0,1.0
2024-05-15,23,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-05-16,0,0.0,0.0,0.961,0.039,0.0,0.0,1.0,1.0
2024-05-16,1,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-05-16,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-05-16,3,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0
2024-05-16,4,0.0,0.0,0.79,0.21,0.0,0.0,1.0,1.0
2024-05-16,5,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-05-16,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-05-16,7,0.0,0.0,0.633,0.367,0.0,0.0,2.0,2.0
2024-05-16,8,0.0,0.0,0.974,0.026,0.0,0.0,1.0,1.0
2024-05-16,9,0.715,0.0,0.285,0.0,2.0,0.0,1.0,0.0
2024-05-16,10,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0
2024-05-16,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-16,12,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0
2024-05-16,13,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0
2024-05-16,14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-16,15,0.738,0.026,0.197,0.039,2.0,1.0,1.0,1.0
2024-05-16,16,0.357,0.013,0.63,0.0,4.0,1.0,3.0,0.0
2024-05-16,17,0.41,0.0,0.59,0.0,5.0,0.0,4.0,0.0
2024-05-16,18,0.177,0.0,0.43,0.393,3.0,0.0,3.0,1.0
2024-05-16,19,0.0,0.0,0.161,0.839,0.0,0.0,1.0,1.0
2024-05-16,20,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0
2024-05-16,21,0.0,0.0,0.561,0.439,0.0,0.0,1.0,1.0
2024-05-16,22,0.0,0.0,0.77,0.23,0.0,0.0,1.0,1.0
2024-05-16,23,0.0,0.0,0.41,0.59,0.0,0.0,2.0,2.0
2024-05-17,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-05-17,1,0.0,0.0,0.416,0.584,0.0,0.0,1.0,1.0
2024-05-17,2,0.0,0.0,0.6,0.4,0.0,0.0,1.0,1.0
2024-05-17,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-05-17,4,0.0,0.0,0.643,0.357,0.0,0.0,2.0,2.0
2024-05-17,5,0.0,0.0,0.295,0.705,0.0,0.0,3.0,3.0
2024-05-17,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-05-17,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-05-17,8,0.0,0.0,0.803,0.197,0.0,0.0,2.0,1.0
2024-05-17,9,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0
2024-05-17,10,0.197,0.0,0.803,0.0,1.0,0.0,2.0,0.0
2024-05-17,11,0.905,0.0,0.095,0.0,2.0,0.0,2.0,0.0
2024-05-17,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-17,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-17,14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-17,15,0.725,0.079,0.197,0.0,3.0,1.0,2.0,0.0
2024-05-17,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-17,17,0.567,0.079,0.354,0.0,2.0,1.0,1.0,0.0
2024-05-17,18,0.764,0.0,0.236,0.0,3.0,0.0,2.0,0.0
2024-05-17,19,0.475,0.0,0.079,0.446,1.0,0.0,1.0,1.0
2024-05-17,20,0.039,0.0,0.226,0.734,1.0,0.0,2.0,2.0
2024-05-17,21,0.0,0.0,0.325,0.675,0.0,0.0,1.0,1.0
2024-05-17,22,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0
2024-05-17,23,0.0,0.0,0.551,0.449,0.0,0.0,3.0,2.0
2024-05-18,0,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0
2024-05-18,1,0.0,0.0,0.77,0.23,0.0,0.0,1.0,1.0
2024-05-18,2,0.0,0.0,0.039,0.961,0.0,0.0,1.0,2.0
2024-05-18,3,0.0,0.0,0.931,0.069,0.0,0.0,1.0,1.0
2024-05-18,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-05-18,5,0.0,0.0,0.469,0.531,0.0,0.0,1.0,1.0
2024-05-18,6,0.0,0.0,0.233,0.767,0.0,0.0,1.0,1.0
2024-05-18,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-05-18,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-05-18,9,0.007,0.039,0.561,0.393,1.0,1.0,1.0,1.0
2024-05-18,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-18,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-18,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-18,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-18,14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-18,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-18,16,0.643,0.043,0.118,0.197,3.0,1.0,2.0,2.0
2024-05-18,17,0.039,0.036,0.275,0.649,1.0,1.0,1.0,1.0
2024-05-18,18,0.0,0.0,0.236,0.764,0.0,0.0,1.0,2.0
2024-05-18,19,0.0,0.0,0.079,0.921,0.0,0.0,1.0,2.0
2024-05-18,20,0.079,0.0,0.423,0.498,1.0,0.0,2.0,1.0
2024-05-18,21,0.0,0.0,0.285,0.715,0.0,0.0,1.0,1.0
2024-05-18,22,0.0,0.0,0.377,0.623,0.0,0.0,1.0,1.0
2024-05-18,23,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0
2024-05-19,0,0.0,0.0,0.489,0.511,0.0,0.0,1.0,1.0
2024-05-19,1,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0
2024-05-19,2,0.0,0.0,0.252,0.748,0.0,0.0,3.0,2.0
2024-05-19,3,0.0,0.0,0.921,0.079,0.0,0.0,2.0,1.0
2024-05-19,4,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0
2024-05-19,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-05-19,6,0.0,0.0,0.728,0.272,0.0,0.0,1.0,1.0
2024-05-19,7,0.0,0.0,0.564,0.436,0.0,0.0,1.0,1.0
2024-05-19,8,0.0,0.0,0.656,0.344,0.0,0.0,1.0,1.0
2024-05-19,9,0.007,0.039,0.944,0.01,1.0,1.0,1.0,1.0
2024-05-19,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-19,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-19,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-19,13,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0
2024-05-19,14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-19,15,0.344,0.0,0.157,0.498,1.0,0.0,1.0,1.0
2024-05-19,16,0.748,0.0,0.003,0.249,1.0,0.0,1.0,1.0
2024-05-19,17,0.846,0.0,0.154,0.0,1.0,0.0,1.0,0.0
2024-05-19,18,0.531,0.157,0.275,0.036,2.0,1.0,1.0,1.0
2024-05-19,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-05-19,20,0.0,0.0,0.698,0.302,0.0,0.0,1.0,1.0
2024-05-19,21,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-05-19,22,0.0,0.0,0.269,0.731,0.0,0.0,1.0,1.0
2024-05-19,23,0.0,0.0,0.984,0.016,0.0,0.0,1.0,2.0
2024-05-21,0,0.0,0.0,0.315,0.685,0.0,0.0,2.0,2.0
2024-05-21,1,0.0,0.0,0.859,0.141,0.0,0.0,1.0,1.0
2024-05-21,2,0.0,0.0,0.99,0.01,0.0,0.0,1.0,1.0
2024-05-21,3,0.0,0.0,0.262,0.738,0.0,0.0,2.0,3.0
2024-05-21,4,0.0,0.0,0.8,0.2,0.0,0.0,1.0,1.0
2024-05-21,5,0.0,0.0,0.098,0.902,0.0,0.0,3.0,3.0
2024-05-21,6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
2024-05-21,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-05-21,8,0.079,0.0,0.921,0.0,1.0,0.0,2.0,0.0
2024-05-21,9,0.439,0.079,0.482,0.0,1.0,1.0,1.0,0.0
2024-05-21,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-21,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-21,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-21,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-21,14,0.754,0.049,0.197,0.0,2.0,2.0,1.0,0.0
2024-05-21,15,0.039,0.095,0.511,0.354,1.0,2.0,2.0,1.0
2024-05-21,16,0.039,0.013,0.633,0.315,1.0,1.0,2.0,2.0
2024-05-21,17,0.256,0.0,0.115,0.63,1.0,0.0,1.0,1.0
2024-05-21,18,0.689,0.0,0.118,0.193,2.0,0.0,2.0,1.0
2024-05-21,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-05-21,20,0.0,0.0,0.502,0.498,0.0,0.0,1.0,1.0
2024-05-21,21,0.0,0.0,0.246,0.754,0.0,0.0,1.0,2.0
2024-05-21,22,0.0,0.0,0.338,0.662,0.0,0.0,1.0,1.0
2024-05-21,23,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0
2024-05-23,0,0.0,0.0,0.803,0.197,0.0,0.0,1.0,1.0
2024-05-23,1,0.0,0.0,0.102,0.898,0.0,0.0,2.0,2.0
2024-05-23,2,0.0,0.0,0.875,0.125,0.0,0.0,1.0,1.0
2024-05-23,3,0.0,0.0,0.226,0.774,0.0,0.0,1.0,1.0
2024-05-23,4,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0
2024-05-23,5,0.0,0.0,0.374,0.626,0.0,0.0,1.0,1.0
2024-05-23,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-05-23,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-05-23,8,0.344,0.079,0.42,0.157,1.0,1.0,1.0,1.0
2024-05-23,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-23,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-23,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-23,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-23,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-23,14,0.754,0.0,0.039,0.207,2.0,0.0,1.0,1.0
2024-05-23,15,0.039,0.039,0.118,0.803,1.0,1.0,1.0,2.0
2024-05-23,16,0.079,0.0,0.475,0.446,1.0,0.0,2.0,2.0
2024-05-23,17,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0
2024-05-23,18,0.075,0.0,0.452,0.472,2.0,0.0,2.0,1.0
2024-05-23,19,0.003,0.0,0.0,0.997,1.0,0.0,0.0,1.0
2024-05-23,20,0.079,0.0,0.266,0.656,1.0,0.0,2.0,1.0
2024-05-23,21,0.0,0.0,0.482,0.518,0.0,0.0,1.0,1.0
2024-05-23,22,0.0,0.0,0.338,0.662,0.0,0.0,1.0,1.0
2024-05-23,23,0.0,0.0,0.725,0.275,0.0,0.0,1.0,2.0
2024-05-25,0,0.0,0.039,0.607,0.354,0.0,1.0,2.0,1.0
2024-05-25,1,0.0,0.0,0.456,0.544,0.0,0.0,1.0,1.0
2024-05-25,2,0.0,0.0,0.797,0.203,0.0,0.0,1.0,1.0
2024-05-25,3,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0
2024-05-25,4,0.039,0.0,0.948,0.013,1.0,0.0,1.0,1.0
2024-05-25,5,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0
2024-05-25,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-05-25,7,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0
2024-05-25,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-05-25,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-05-25,10,0.574,0.197,0.23,0.0,1.0,1.0,1.0,0.0
2024-05-25,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-25,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-25,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-25,14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-25,15,0.856,0.079,0.066,0.0,2.0,1.0,1.0,0.0
2024-05-25,16,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0
2024-05-25,17,0.039,0.0,0.508,0.452,1.0,0.0,2.0,1.0
2024-05-25,18,0.039,0.0,0.311,0.649,1.0,0.0,3.0,2.0
2024-05-25,19,0.079,0.0,0.331,0.59,1.0,0.0,2.0,1.0
2024-05-25,20,0.0,0.0,0.38,0.62,0.0,0.0,1.0,1.0
2024-05-25,21,0.0,0.0,0.518,0.482,0.0,0.0,1.0,1.0
2024-05-25,22,0.0,0.0,0.466,0.534,0.0,0.0,1.0,1.0
2024-05-25,23,0.0,0.0,0.511,0.489,0.0,0.0,2.0,1.0
2024-05-26,0,0.0,0.0,0.866,0.134,0.0,0.0,1.0,1.0
2024-05-26,1,0.0,0.0,0.269,0.731,0.0,0.0,2.0,1.0
2024-05-26,2,0.0,0.0,0.911,0.089,0.0,0.0,1.0,1.0
2024-05-26,3,0.0,0.0,0.105,0.895,0.0,0.0,1.0,1.0
2024-05-26,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-05-26,5,0.0,0.0,0.548,0.452,0.0,0.0,1.0,1.0
2024-05-26,6,0.079,0.039,0.705,0.177,1.0,1.0,2.0,1.0
2024-05-26,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-05-26,8,0.0,0.0,0.725,0.275,0.0,0.0,3.0,2.0
2024-05-26,9,0.125,0.079,0.757,0.039,1.0,1.0,1.0,1.0
2024-05-26,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-26,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-26,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-26,13,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0
2024-05-26,14,0.843,0.079,0.079,0.0,3.0,1.0,1.0,0.0
2024-05-26,15,0.934,0.0,0.066,0.0,1.0,0.0,1.0,0.0
2024-05-26,16,0.275,0.0,0.525,0.2,1.0,0.0,2.0,1.0
2024-05-26,17,0.0,0.0,0.295,0.705,0.0,0.0,1.0,1.0
2024-05-26,18,0.079,0.0,0.216,0.705,1.0,0.0,2.0,1.0
2024-05-26,19,0.0,0.0,0.249,0.751,0.0,0.0,1.0,1.0
2024-05-26,20,0.0,0.0,0.577,0.423,0.0,0.0,1.0,1.0
2024-05-26,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-05-26,22,0.0,0.0,0.77,0.23,0.0,0.0,1.0,1.0
2024-05-26,23,0.0,0.0,0.41,0.59,0.0,0.0,3.0,1.0
2024-05-27,0,0.0,0.0,0.59,0.41,0.0,0.0,1.0,1.0
2024-05-27,1,0.0,0.0,0.544,0.456,0.0,0.0,1.0,1.0
2024-05-27,2,0.0,0.0,0.715,0.285,0.0,0.0,1.0,1.0
2024-05-27,3,0.0,0.0,0.262,0.738,0.0,0.0,1.0,1.0
2024-05-27,4,0.0,0.0,0.957,0.043,0.0,0.0,1.0,1.0
2024-05-27,5,0.0,0.0,0.531,0.469,0.0,0.0,4.0,4.0
2024-05-27,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-05-27,7,0.0,0.0,0.449,0.551,0.0,0.0,2.0,2.0
2024-05-27,8,0.0,0.354,0.646,0.0,0.0,2.0,3.0,0.0
2024-05-27,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-05-27,10,0.039,0.0,0.921,0.039,1.0,0.0,2.0,1.0
2024-05-27,11,0.157,0.0,0.764,0.079,1.0,0.0,3.0,1.0
2024-05-27,12,0.433,0.039,0.528,0.0,2.0,1.0,4.0,0.0
2024-05-27,13,0.938,0.0,0.062,0.0,1.0,0.0,1.0,0.0
2024-05-27,14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-27,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-27,16,0.449,0.0,0.551,0.0,2.0,0.0,1.0,0.0
2024-05-27,17,0.921,0.0,0.079,0.0,3.0,0.0,2.0,0.0
2024-05-27,18,0.843,0.0,0.157,0.0,4.0,0.0,3.0,0.0
2024-05-27,19,0.41,0.0,0.275,0.315,2.0,0.0,2.0,2.0
2024-05-27,20,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-27,21,0.325,0.0,0.197,0.479,1.0,0.0,2.0,2.0
2024-05-27,22,0.0,0.0,0.534,0.466,0.0,0.0,1.0,1.0
2024-05-27,23,0.669,0.0,0.331,0.0,1.0,0.0,2.0,0.0
2024-05-28,0,0.275,0.0,0.472,0.252,2.0,0.0,2.0,1.0
2024-05-28,1,0.0,0.0,0.23,0.77,0.0,0.0,2.0,2.0
2024-05-28,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-05-28,3,0.0,0.0,0.292,0.708,0.0,0.0,3.0,2.0
2024-05-28,4,0.0,0.0,0.682,0.318,0.0,0.0,1.0,1.0
2024-05-28,5,0.0,0.0,0.866,0.134,0.0,0.0,1.0,2.0
2024-05-28,6,0.469,0.0,0.039,0.492,1.0,0.0,1.0,1.0
2024-05-28,7,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0
2024-05-28,8,0.026,0.0,0.974,0.0,1.0,0.0,1.0,0.0
2024-05-28,9,0.321,0.0,0.679,0.0,1.0,0.0,1.0,0.0
2024-05-28,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-28,11,0.37,0.0,0.63,0.0,1.0,0.0,1.0,0.0
2024-05-28,12,0.275,0.0,0.41,0.315,2.0,0.0,5.0,2.0
2024-05-28,13,0.977,0.0,0.023,0.0,1.0,0.0,1.0,0.0
2024-05-28,14,0.095,0.0,0.63,0.275,2.0,0.0,1.0,1.0
2024-05-28,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-28,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-28,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-28,18,0.531,0.0,0.351,0.118,2.0,0.0,2.0,1.0
2024-05-28,19,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0
2024-05-28,20,0.148,0.0,0.341,0.511,1.0,0.0,1.0,1.0
2024-05-28,21,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-28,22,0.033,0.0,0.377,0.59,1.0,0.0,3.0,2.0
2024-05-28,23,0.472,0.0,0.292,0.236,2.0,0.0,2.0,1.0
2024-05-29,0,0.984,0.0,0.016,0.0,1.0,0.0,1.0,0.0
2024-05-29,1,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0
2024-05-29,2,0.0,0.0,0.439,0.561,0.0,0.0,1.0,1.0
2024-05-29,3,0.039,0.0,0.656,0.305,1.0,0.0,2.0,1.0
2024-05-29,4,0.0,0.0,0.249,0.751,0.0,0.0,1.0,1.0
2024-05-29,5,0.02,0.0,0.669,0.311,1.0,0.0,1.0,1.0
2024-05-29,6,0.292,0.0,0.315,0.393,2.0,0.0,1.0,1.0
2024-05-29,7,0.921,0.0,0.039,0.039,2.0,0.0,1.0,1.0
2024-05-29,8,0.262,0.0,0.738,0.0,2.0,0.0,2.0,0.0
2024-05-29,9,0.203,0.0,0.482,0.315,1.0,0.0,4.0,3.0
2024-05-29,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-29,11,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0
2024-05-29,12,0.59,0.0,0.41,0.0,1.0,0.0,1.0,0.0
2024-05-29,13,0.584,0.0,0.416,0.0,2.0,0.0,2.0,0.0
2024-05-29,14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-29,15,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0
2024-05-29,16,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0
2024-05-29,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-29,18,0.728,0.115,0.157,0.0,2.0,3.0,1.0,0.0
2024-05-29,19,0.236,0.003,0.118,0.643,1.0,1.0,1.0,1.0
2024-05-29,20,0.03,0.0,0.315,0.656,1.0,0.0,1.0,1.0
2024-05-29,21,0.325,0.0,0.118,0.557,1.0,0.0,1.0,1.0
2024-05-29,22,0.039,0.0,0.692,0.269,1.0,0.0,1.0,1.0
2024-05-29,23,0.0,0.0,0.095,0.905,1.0,0.0,1.0,1.0
2024-05-30,0,0.921,0.0,0.0,0.079,1.0,0.0,0.0,1.0
2024-05-30,1,0.18,0.0,0.197,0.623,2.0,0.0,1.0,2.0
2024-05-30,2,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-05-30,3,0.0,0.0,0.459,0.541,0.0,0.0,2.0,2.0
2024-05-30,4,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0
2024-05-30,5,0.0,0.0,0.39,0.61,0.0,0.0,2.0,2.0
2024-05-30,6,0.351,0.0,0.275,0.374,1.0,0.0,1.0,1.0
2024-05-30,7,0.948,0.0,0.052,0.0,1.0,0.0,1.0,0.0
2024-05-30,8,0.0,0.0,0.892,0.108,0.0,0.0,1.0,1.0
2024-05-30,9,0.675,0.0,0.0,0.325,1.0,0.0,0.0,1.0
2024-05-30,10,0.646,0.0,0.354,0.0,2.0,0.0,1.0,0.0
2024-05-30,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-30,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-30,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-30,14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-30,15,0.108,0.826,0.0,0.066,1.0,2.0,0.0,1.0
2024-05-30,16,0.239,0.472,0.275,0.013,2.0,2.0,1.0,1.0
2024-05-30,17,0.331,0.0,0.63,0.039,5.0,0.0,3.0,1.0
2024-05-30,18,0.452,0.0,0.548,0.0,4.0,0.0,4.0,0.0
2024-05-30,19,0.289,0.0,0.554,0.157,4.0,0.0,3.0,2.0
2024-05-30,20,0.774,0.0,0.157,0.069,2.0,0.0,2.0,1.0
2024-05-30,21,0.0,0.0,0.125,0.875,0.0,0.0,1.0,1.0
2024-05-30,22,0.0,0.0,0.505,0.495,0.0,0.0,2.0,2.0
2024-05-30,23,0.0,0.0,0.393,0.607,0.0,0.0,1.0,3.0
2024-05-31,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-31,1,0.456,0.0,0.157,0.387,1.0,0.0,2.0,2.0
2024-05-31,2,0.0,0.0,0.6,0.4,0.0,0.0,1.0,1.0
2024-05-31,3,0.0,0.0,0.344,0.656,0.0,0.0,1.0,1.0
2024-05-31,4,0.079,0.0,0.239,0.682,1.0,0.0,1.0,1.0
2024-05-31,5,0.0,0.0,0.43,0.57,0.0,0.0,1.0,1.0
2024-05-31,6,0.862,0.0,0.039,0.098,1.0,0.0,1.0,1.0
2024-05-31,7,0.515,0.0,0.485,0.0,2.0,0.0,2.0,0.0
2024-05-31,8,0.0,0.0,0.577,0.423,0.0,0.0,1.0,1.0
2024-05-31,9,0.833,0.0,0.0,0.167,1.0,0.0,0.0,1.0
2024-05-31,10,0.567,0.0,0.433,0.0,2.0,0.0,1.0,0.0
2024-05-31,11,0.37,0.0,0.511,0.118,1.0,0.0,2.0,2.0
2024-05-31,12,0.292,0.0,0.118,0.59,1.0,0.0,2.0,3.0
2024-05-31,13,0.849,0.0,0.151,0.0,1.0,0.0,1.0,0.0
2024-05-31,14,0.285,0.0,0.321,0.393,1.0,0.0,1.0,1.0
2024-05-31,15,0.921,0.0,0.039,0.039,2.0,0.0,1.0,1.0
2024-05-31,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-31,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-31,18,0.531,0.0,0.197,0.272,2.0,0.0,2.0,1.0
2024-05-31,19,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0
2024-05-31,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-05-31,21,0.433,0.039,0.321,0.207,4.0,1.0,3.0,1.0
2024-05-31,22,0.0,0.0,0.151,0.849,0.0,0.0,1.0,1.0
2024-05-31,23,0.039,0.0,0.944,0.016,2.0,0.0,2.0,1.0
2024-06-02,0,0.984,0.0,0.016,0.0,1.0,0.0,1.0,0.0
2024-06-02,1,0.0,0.0,0.062,0.938,0.0,0.0,1.0,1.0
2024-06-02,2,0.0,0.0,0.836,0.164,0.0,0.0,1.0,1.0
2024-06-02,3,0.157,0.0,0.502,0.341,1.0,0.0,2.0,2.0
2024-06-02,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-06-02,5,0.0,0.0,0.452,0.548,0.0,0.0,2.0,2.0
2024-06-02,6,0.315,0.0,0.685,0.0,1.0,0.0,2.0,0.0
2024-06-02,7,0.249,0.0,0.397,0.354,1.0,0.0,2.0,1.0
2024-06-02,8,0.144,0.0,0.856,0.0,1.0,0.0,1.0,0.0
2024-06-02,9,0.0,0.0,0.292,0.708,0.0,0.0,4.0,3.0
2024-06-02,10,0.889,0.0,0.111,0.0,1.0,0.0,1.0,0.0
2024-06-02,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
