Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count
2024-08-03,7,0.603,0.039,0.239,0.118,1.0,1.0,1.0,1.0
2024-08-03,8,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0
2024-08-03,9,0.836,0.0,0.164,0.0,1.0,0.0,1.0,0.0
2024-08-03,10,0.534,0.0,0.466,0.0,1.0,0.0,1.0,0.0
2024-08-03,11,0.528,0.0,0.472,0.0,2.0,0.0,1.0,0.0
2024-08-03,12,0.59,0.0,0.37,0.039,1.0,0.0,2.0,1.0
2024-08-03,13,0.039,0.039,0.685,0.236,1.0,1.0,3.0,2.0
2024-08-03,14,0.079,0.0,0.518,0.403,1.0,0.0,2.0,1.0
2024-08-03,15,0.498,0.079,0.039,0.384,1.0,1.0,1.0,2.0
2024-08-03,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-03,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-03,18,0.61,0.039,0.157,0.193,1.0,1.0,3.0,2.0
2024-08-03,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-08-03,20,0.0,0.0,0.118,0.882,0.0,0.0,1.0,2.0
2024-08-03,21,0.0,0.0,0.557,0.443,0.0,0.0,2.0,2.0
2024-08-03,22,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0
2024-08-03,23,0.0,0.0,0.174,0.826,0.0,0.0,3.0,1.0
2024-08-04,0,0.0,0.0,0.826,0.174,0.0,0.0,1.0,1.0
2024-08-04,1,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-08-04,2,0.0,0.0,0.079,0.921,0.0,0.0,1.0,2.0
2024-08-04,3,0.0,0.0,0.774,0.226,0.0,0.0,2.0,2.0
2024-08-04,4,0.0,0.0,0.328,0.672,0.0,0.0,1.0,1.0
2024-08-04,5,0.0,0.079,0.61,0.311,0.0,1.0,2.0,1.0
2024-08-04,6,0.0,0.0,0.492,0.508,0.0,0.0,1.0,1.0
2024-08-04,7,0.407,0.079,0.511,0.003,2.0,1.0,1.0,1.0
2024-08-04,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-04,9,0.725,0.118,0.157,0.0,3.0,1.0,1.0,0.0
2024-08-04,10,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0
2024-08-04,11,0.331,0.0,0.669,0.0,3.0,0.0,2.0,0.0
2024-08-04,12,0.984,0.016,0.0,0.0,1.0,1.0,0.0,0.0
2024-08-04,13,0.0,0.377,0.348,0.275,0.0,3.0,4.0,2.0
2024-08-04,14,0.039,0.118,0.685,0.157,1.0,2.0,5.0,2.0
2024-08-04,15,0.656,0.039,0.03,0.275,3.0,1.0,1.0,1.0
2024-08-04,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-04,17,0.764,0.197,0.039,0.0,4.0,2.0,1.0,0.0
2024-08-04,18,0.689,0.039,0.197,0.075,3.0,1.0,3.0,1.0
2024-08-04,19,0.0,0.0,0.092,0.908,0.0,0.0,1.0,1.0
2024-08-04,20,0.069,0.0,0.852,0.079,1.0,0.0,1.0,1.0
2024-08-04,21,0.01,0.0,0.433,0.557,1.0,0.0,1.0,1.0
2024-08-04,22,0.102,0.0,0.708,0.19,2.0,0.0,2.0,2.0
2024-08-04,23,0.449,0.039,0.118,0.393,2.0,1.0,2.0,1.0
2024-08-05,0,0.0,0.0,0.449,0.551,0.0,0.0,1.0,1.0
2024-08-05,1,0.0,0.0,0.298,0.702,0.0,0.0,1.0,1.0
2024-08-05,2,0.0,0.0,0.757,0.243,0.0,0.0,1.0,1.0
2024-08-05,3,0.0,0.0,0.62,0.38,0.0,0.0,1.0,1.0
2024-08-05,4,0.157,0.0,0.2,0.643,1.0,0.0,1.0,1.0
2024-08-05,5,0.079,0.0,0.43,0.492,1.0,0.0,2.0,1.0
2024-08-05,6,0.115,0.118,0.393,0.374,2.0,1.0,1.0,2.0
2024-08-05,7,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0
2024-08-05,8,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0
2024-08-05,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-05,10,0.505,0.0,0.495,0.0,2.0,0.0,2.0,0.0
2024-08-05,11,0.118,0.0,0.646,0.236,1.0,0.0,1.0,1.0
2024-08-05,12,0.567,0.0,0.433,0.0,2.0,0.0,1.0,0.0
2024-08-05,13,0.725,0.0,0.197,0.079,2.0,0.0,1.0,1.0
2024-08-05,14,0.203,0.0,0.157,0.639,1.0,0.0,1.0,1.0
2024-08-05,15,0.236,0.0,0.354,0.41,1.0,0.0,1.0,2.0
2024-08-05,16,0.908,0.0,0.0,0.092,1.0,0.0,0.0,1.0
2024-08-05,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-05,18,0.059,0.0,0.236,0.705,1.0,0.0,1.0,1.0
2024-08-05,19,0.039,0.0,0.393,0.567,1.0,0.0,1.0,2.0
2024-08-05,20,0.423,0.0,0.0,0.577,1.0,0.0,0.0,1.0
2024-08-05,21,0.207,0.0,0.079,0.715,1.0,0.0,1.0,1.0
2024-08-05,22,0.118,0.0,0.731,0.151,1.0,0.0,1.0,1.0
2024-08-05,23,0.0,0.0,0.37,0.63,0.0,0.0,2.0,2.0
2024-08-06,0,0.079,0.0,0.528,0.393,1.0,0.0,1.0,1.0
2024-08-06,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-08-06,2,0.039,0.0,0.528,0.433,1.0,0.0,2.0,1.0
2024-08-06,3,0.0,0.0,0.148,0.852,0.0,0.0,1.0,1.0
2024-08-06,4,0.157,0.0,0.751,0.092,1.0,0.0,2.0,1.0
2024-08-06,5,0.059,0.0,0.508,0.433,1.0,0.0,2.0,1.0
2024-08-06,6,0.331,0.039,0.63,0.0,3.0,1.0,2.0,0.0
2024-08-06,7,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0
2024-08-06,8,0.656,0.0,0.344,0.0,1.0,0.0,1.0,0.0
2024-08-06,9,0.754,0.0,0.207,0.039,1.0,0.0,2.0,1.0
2024-08-06,10,0.23,0.0,0.236,0.534,1.0,0.0,1.0,1.0
2024-08-06,11,0.236,0.0,0.748,0.016,1.0,0.0,1.0,1.0
2024-08-06,12,0.725,0.0,0.236,0.039,3.0,0.0,2.0,1.0
2024-08-06,13,0.292,0.0,0.315,0.393,3.0,0.0,2.0,1.0
2024-08-06,14,0.164,0.0,0.63,0.207,2.0,0.0,2.0,1.0
2024-08-06,15,0.144,0.079,0.472,0.305,1.0,1.0,1.0,1.0
2024-08-06,16,0.764,0.236,0.0,0.0,3.0,2.0,0.0,0.0
2024-08-06,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0
2024-08-06,18,0.531,0.0,0.315,0.154,1.0,0.0,1.0,1.0
2024-08-06,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-08-06,20,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0
2024-08-06,21,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0
2024-08-06,22,0.0,0.0,0.456,0.544,0.0,0.0,1.0,1.0
2024-08-06,23,0.0,0.0,0.646,0.354,0.0,0.0,2.0,2.0
2024-08-07,0,0.0,0.0,0.118,0.882,0.0,0.0,1.0,1.0
2024-08-07,1,0.0,0.0,0.898,0.102,0.0,0.0,1.0,1.0
2024-08-07,2,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0
2024-08-07,3,0.0,0.0,0.698,0.302,0.0,0.0,1.0,1.0
2024-08-07,4,0.0,0.079,0.279,0.643,0.0,1.0,2.0,2.0
2024-08-07,5,0.039,0.0,0.862,0.098,1.0,0.0,2.0,2.0
2024-08-07,6,0.311,0.118,0.0,0.57,3.0,2.0,0.0,1.0
2024-08-07,7,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0
2024-08-07,8,0.685,0.236,0.079,0.0,3.0,1.0,1.0,0.0
2024-08-07,9,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0
2024-08-07,10,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0
2024-08-07,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-07,12,0.275,0.0,0.039,0.685,1.0,0.0,1.0,1.0
2024-08-07,13,0.63,0.079,0.151,0.141,1.0,1.0,2.0,1.0
2024-08-07,14,0.079,0.079,0.528,0.315,1.0,1.0,2.0,1.0
2024-08-07,15,0.144,0.0,0.069,0.787,1.0,0.0,1.0,1.0
2024-08-07,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-07,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-07,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-07,19,0.279,0.039,0.197,0.485,2.0,1.0,3.0,3.0
2024-08-07,20,0.0,0.0,0.187,0.813,0.0,0.0,2.0,2.0
2024-08-07,21,0.0,0.0,0.639,0.361,0.0,0.0,2.0,2.0
2024-08-07,22,0.0,0.0,0.039,0.961,0.0,0.0,1.0,2.0
2024-08-07,23,0.0,0.0,0.748,0.252,0.0,0.0,2.0,1.0
2024-08-08,0,0.0,0.0,0.213,0.787,0.0,0.0,1.0,1.0
2024-08-08,1,0.0,0.0,0.574,0.426,0.0,0.0,1.0,1.0
2024-08-08,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-08-08,3,0.0,0.0,0.97,0.03,0.0,0.0,1.0,1.0
2024-08-08,4,0.039,0.079,0.41,0.472,1.0,1.0,3.0,1.0
2024-08-08,5,0.118,0.02,0.272,0.59,1.0,1.0,2.0,1.0
2024-08-08,6,0.233,0.059,0.708,0.0,1.0,1.0,1.0,0.0
2024-08-08,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-08,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-08,9,0.882,0.0,0.118,0.0,3.0,0.0,2.0,0.0
2024-08-08,10,0.151,0.0,0.849,0.0,1.0,0.0,1.0,0.0
2024-08-08,11,0.63,0.0,0.292,0.079,1.0,0.0,1.0,1.0
2024-08-08,12,0.63,0.0,0.0,0.37,1.0,0.0,0.0,1.0
2024-08-08,13,0.118,0.0,0.111,0.77,1.0,0.0,2.0,1.0
2024-08-08,14,0.118,0.0,0.292,0.59,1.0,0.0,3.0,2.0
2024-08-08,15,0.538,0.0,0.423,0.039,2.0,0.0,2.0,1.0
2024-08-08,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-08,17,0.902,0.098,0.0,0.0,1.0,1.0,0.0,0.0
2024-08-08,18,0.59,0.177,0.233,0.0,3.0,2.0,2.0,0.0
2024-08-08,19,0.0,0.0,0.003,0.997,0.0,0.0,1.0,1.0
2024-08-08,20,0.0,0.0,0.856,0.144,0.0,0.0,1.0,1.0
2024-08-08,21,0.0,0.0,0.049,0.951,0.0,0.0,1.0,1.0
2024-08-08,22,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-08-08,23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2024-08-09,0,0.0,0.0,0.292,0.708,0.0,0.0,1.0,1.0
2024-08-09,1,0.0,0.0,0.849,0.151,0.0,0.0,1.0,1.0
2024-08-09,2,0.285,0.0,0.236,0.479,1.0,0.0,1.0,1.0
2024-08-09,3,0.384,0.079,0.393,0.144,2.0,1.0,1.0,1.0
2024-08-09,4,0.039,0.039,0.003,0.918,1.0,1.0,1.0,1.0
2024-08-09,5,0.039,0.0,0.764,0.197,1.0,0.0,2.0,1.0
2024-08-09,6,0.351,0.079,0.57,0.0,2.0,1.0,1.0,0.0
2024-08-09,7,0.764,0.236,0.0,0.0,5.0,3.0,0.0,0.0
2024-08-09,8,0.38,0.079,0.197,0.344,1.0,1.0,1.0,1.0
2024-08-09,9,0.0,0.0,0.793,0.207,0.0,0.0,1.0,1.0
2024-08-09,10,0.692,0.079,0.23,0.0,2.0,1.0,1.0,0.0
2024-08-09,11,0.056,0.0,0.275,0.669,1.0,0.0,2.0,2.0
2024-08-09,12,0.0,0.0,0.331,0.669,0.0,0.0,1.0,1.0
2024-08-09,13,0.079,0.072,0.574,0.275,1.0,1.0,2.0,1.0
2024-08-09,14,0.157,0.007,0.59,0.246,2.0,1.0,2.0,1.0
2024-08-09,15,0.184,0.079,0.157,0.58,2.0,1.0,2.0,2.0
2024-08-09,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-09,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-09,18,0.531,0.236,0.118,0.115,4.0,3.0,1.0,1.0
2024-08-09,19,0.682,0.0,0.039,0.279,1.0,0.0,1.0,1.0
2024-08-09,20,0.184,0.079,0.108,0.63,1.0,1.0,2.0,1.0
2024-08-09,21,0.243,0.0,0.325,0.433,2.0,0.0,2.0,1.0
2024-08-09,22,0.23,0.0,0.275,0.495,2.0,0.0,2.0,1.0
2024-08-09,23,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0
2024-08-10,0,0.0,0.0,0.118,0.882,0.0,0.0,1.0,1.0
2024-08-10,1,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0
2024-08-10,2,0.0,0.0,0.167,0.833,0.0,0.0,1.0,1.0
2024-08-10,3,0.0,0.0,0.541,0.459,0.0,0.0,1.0,1.0
2024-08-10,4,0.0,0.0,0.2,0.8,0.0,0.0,1.0,1.0
2024-08-10,5,0.079,0.039,0.725,0.157,1.0,1.0,3.0,2.0
2024-08-10,6,0.075,0.0,0.413,0.511,1.0,0.0,1.0,1.0
2024-08-10,7,0.843,0.157,0.0,0.0,3.0,2.0,0.0,0.0
2024-08-10,8,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0
2024-08-10,9,0.403,0.597,0.0,0.0,7.0,7.0,0.0,0.0
2024-08-10,10,0.849,0.151,0.0,0.0,3.0,3.0,0.0,0.0
2024-08-10,11,0.292,0.0,0.157,0.551,1.0,0.0,1.0,1.0
2024-08-10,12,0.826,0.0,0.134,0.039,2.0,0.0,2.0,1.0
2024-08-10,13,0.275,0.0,0.528,0.197,1.0,0.0,2.0,1.0
2024-08-10,14,0.039,0.0,0.489,0.472,1.0,0.0,3.0,2.0
2024-08-10,15,0.656,0.079,0.148,0.118,2.0,1.0,1.0,1.0
2024-08-10,16,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0
2024-08-10,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-10,18,0.885,0.0,0.039,0.075,1.0,0.0,1.0,1.0
2024-08-10,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-08-10,20,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0
2024-08-10,21,0.551,0.0,0.207,0.243,2.0,0.0,2.0,1.0
2024-08-10,22,0.0,0.0,0.141,0.859,0.0,0.0,1.0,1.0
2024-08-10,23,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0
2024-08-11,0,0.567,0.0,0.039,0.393,1.0,0.0,1.0,1.0
2024-08-11,1,0.18,0.0,0.19,0.63,1.0,0.0,2.0,1.0
2024-08-11,2,0.0,0.0,0.764,0.236,0.0,0.0,3.0,2.0
2024-08-11,3,0.0,0.0,0.148,0.852,0.0,0.0,1.0,1.0
2024-08-11,4,0.0,0.0,0.869,0.131,0.0,0.0,1.0,1.0
2024-08-11,5,0.039,0.118,0.843,0.0,1.0,2.0,2.0,0.0
2024-08-11,6,0.0,0.0,0.098,0.902,0.0,0.0,1.0,1.0
2024-08-11,7,0.8,0.118,0.039,0.043,2.0,1.0,1.0,1.0
2024-08-11,8,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0
2024-08-11,9,0.561,0.0,0.315,0.125,1.0,0.0,1.0,1.0
2024-08-11,10,0.0,0.0,0.534,0.466,0.0,0.0,1.0,1.0
2024-08-11,11,0.157,0.0,0.843,0.0,1.0,0.0,1.0,0.0
2024-08-11,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-11,13,0.338,0.039,0.354,0.269,2.0,1.0,1.0,1.0
2024-08-11,14,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-08-11,15,0.223,0.118,0.118,0.541,1.0,1.0,1.0,1.0
2024-08-11,16,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0
2024-08-11,17,0.843,0.157,0.0,0.0,4.0,3.0,0.0,0.0
2024-08-11,18,0.807,0.0,0.193,0.0,1.0,0.0,1.0,0.0
2024-08-11,19,0.0,0.0,0.2,0.8,0.0,0.0,2.0,2.0
2024-08-11,20,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0
2024-08-11,21,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0
2024-08-11,22,0.0,0.0,0.22,0.78,0.0,0.0,1.0,1.0
2024-08-11,23,0.0,0.0,0.528,0.472,0.0,0.0,1.0,2.0
2024-08-12,0,0.0,0.0,0.056,0.944,0.0,0.0,2.0,2.0
2024-08-12,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-08-12,2,0.0,0.0,0.99,0.01,0.0,0.0,1.0,1.0
2024-08-12,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-08-12,4,0.121,0.079,0.551,0.249,2.0,1.0,2.0,2.0
2024-08-12,5,0.036,0.0,0.925,0.039,1.0,0.0,2.0,1.0
2024-08-12,6,0.0,0.115,0.885,0.0,0.0,1.0,1.0,0.0
2024-08-12,7,0.997,0.003,0.0,0.0,1.0,1.0,0.0,0.0
2024-08-12,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-12,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-12,10,0.269,0.0,0.102,0.63,1.0,0.0,2.0,1.0
2024-08-12,11,0.0,0.0,0.607,0.393,0.0,0.0,1.0,1.0
2024-08-12,12,0.236,0.0,0.095,0.669,1.0,0.0,1.0,1.0
2024-08-12,13,0.702,0.0,0.18,0.118,1.0,0.0,1.0,1.0
2024-08-12,14,0.557,0.079,0.315,0.049,2.0,1.0,1.0,1.0
2024-08-12,15,0.197,0.0,0.354,0.449,2.0,0.0,2.0,2.0
2024-08-12,16,0.948,0.0,0.0,0.052,1.0,0.0,0.0,1.0
2024-08-12,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-12,18,0.685,0.079,0.236,0.0,4.0,2.0,2.0,0.0
2024-08-12,19,0.633,0.0,0.039,0.328,1.0,0.0,1.0,1.0
2024-08-12,20,0.0,0.0,0.266,0.734,0.0,0.0,1.0,1.0
2024-08-12,21,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0
2024-08-12,22,0.0,0.0,0.23,0.77,0.0,0.0,1.0,1.0
2024-08-12,23,0.0,0.0,0.157,0.843,0.0,0.0,1.0,2.0
2024-08-13,0,0.0,0.0,0.433,0.567,0.0,0.0,1.0,1.0
2024-08-13,1,0.0,0.0,0.82,0.18,0.0,0.0,1.0,1.0
2024-08-13,2,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0
2024-08-13,3,0.0,0.0,0.384,0.616,0.0,0.0,1.0,1.0
2024-08-13,4,0.039,0.0,0.948,0.013,1.0,0.0,2.0,1.0
2024-08-13,5,0.197,0.02,0.272,0.511,1.0,1.0,1.0,1.0
2024-08-13,6,0.115,0.059,0.708,0.118,1.0,2.0,2.0,1.0
2024-08-13,7,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0
2024-08-13,8,0.852,0.0,0.079,0.069,1.0,0.0,1.0,1.0
2024-08-13,9,0.479,0.0,0.197,0.325,2.0,0.0,1.0,1.0
2024-08-13,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-13,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-13,12,0.157,0.0,0.134,0.708,1.0,0.0,2.0,1.0
2024-08-13,13,0.0,0.039,0.961,0.0,0.0,1.0,2.0,0.0
2024-08-13,14,0.01,0.0,0.793,0.197,1.0,0.0,1.0,1.0
2024-08-13,15,0.213,0.0,0.433,0.354,2.0,0.0,1.0,1.0
2024-08-13,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-13,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-13,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-13,19,0.318,0.0,0.0,0.682,1.0,0.0,0.0,1.0
2024-08-13,20,0.0,0.0,0.039,0.961,0.0,0.0,1.0,2.0
2024-08-13,21,0.0,0.0,0.361,0.639,0.0,0.0,1.0,1.0
2024-08-13,22,0.0,0.0,0.387,0.613,0.0,0.0,1.0,1.0
2024-08-13,23,0.0,0.0,0.472,0.528,0.0,0.0,2.0,1.0
2024-08-14,0,0.0,0.0,0.236,0.764,0.0,0.0,1.0,1.0
2024-08-14,1,0.0,0.0,0.111,0.889,0.0,0.0,1.0,1.0
2024-08-14,2,0.0,0.0,0.872,0.128,0.0,0.0,2.0,2.0
2024-08-14,3,0.0,0.0,0.38,0.62,0.0,0.0,1.0,1.0
2024-08-14,4,0.039,0.0,0.685,0.275,1.0,0.0,3.0,1.0
2024-08-14,5,0.118,0.079,0.292,0.511,1.0,1.0,2.0,1.0
2024-08-14,6,0.508,0.039,0.452,0.0,2.0,1.0,2.0,0.0
2024-08-14,7,0.803,0.197,0.0,0.0,4.0,3.0,0.0,0.0
2024-08-14,8,0.695,0.197,0.108,0.0,4.0,3.0,1.0,0.0
2024-08-14,9,0.282,0.0,0.285,0.433,2.0,0.0,3.0,1.0
2024-08-14,10,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0
2024-08-14,11,0.725,0.0,0.039,0.236,2.0,0.0,1.0,1.0
2024-08-14,12,0.826,0.0,0.079,0.095,1.0,0.0,1.0,1.0
2024-08-14,13,0.0,0.0,0.072,0.928,0.0,0.0,1.0,1.0
2024-08-14,14,0.079,0.0,0.479,0.443,1.0,0.0,2.0,1.0
2024-08-14,15,0.236,0.0,0.262,0.502,1.0,0.0,1.0,1.0
2024-08-14,16,0.161,0.039,0.485,0.315,2.0,1.0,2.0,1.0
2024-08-14,17,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0
2024-08-14,18,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2024-08-14,19,0.751,0.0,0.236,0.013,3.0,0.0,3.0,1.0
2024-08-14,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-08-14,21,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0
2024-08-14,22,0.0,0.0,0.141,0.859,0.0,0.0,1.0,1.0
2024-08-14,23,0.905,0.0,0.016,0.079,1.0,0.0,2.0,1.0
2024-08-15,0,0.0,0.0,0.252,0.748,0.0,0.0,1.0,1.0
2024-08-15,1,0.0,0.0,0.259,0.741,0.0,0.0,1.0,1.0
2024-08-15,2,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0
2024-08-15,3,0.0,0.0,0.066,0.934,0.0,0.0,1.0,1.0
2024-08-15,4,0.0,0.039,0.961,0.0,0.0,1.0,2.0,0.0
2024-08-15,5,0.039,0.0,0.43,0.531,1.0,0.0,3.0,4.0
2024-08-15,6,0.154,0.0,0.59,0.256,1.0,0.0,3.0,2.0
2024-08-15,7,0.869,0.131,0.0,0.0,3.0,3.0,0.0,0.0
2024-08-15,8,0.895,0.105,0.0,0.0,2.0,2.0,0.0,0.0
2024-08-15,9,0.089,0.0,0.243,0.669,1.0,0.0,2.0,1.0
2024-08-15,10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-08-15,11,0.905,0.0,0.095,0.0,1.0,0.0,1.0,0.0
2024-08-15,12,0.59,0.0,0.0,0.41,1.0,0.0,0.0,1.0
2024-08-15,13,0.118,0.0,0.111,0.77,1.0,0.0,1.0,1.0
2024-08-15,14,0.039,0.0,0.597,0.364,1.0,0.0,2.0,2.0
2024-08-15,15,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0
2024-08-15,16,0.751,0.0,0.249,0.0,1.0,0.0,1.0,0.0
2024-08-15,17,0.882,0.118,0.0,0.0,3.0,2.0,0.0,0.0
2024-08-15,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-15,19,0.751,0.0,0.039,0.21,2.0,0.0,1.0,1.0
2024-08-15,20,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0
2024-08-15,21,0.046,0.0,0.039,0.915,1.0,0.0,1.0,1.0
2024-08-15,22,0.387,0.0,0.456,0.157,1.0,0.0,2.0,1.0
2024-08-15,23,0.0,0.0,0.37,0.63,0.0,0.0,2.0,2.0
2024-08-16,0,0.0,0.0,0.511,0.489,0.0,0.0,1.0,1.0
2024-08-16,1,0.0,0.0,0.348,0.652,0.0,0.0,1.0,1.0
2024-08-16,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-08-16,3,0.0,0.0,0.344,0.656,0.0,0.0,2.0,2.0
2024-08-16,4,0.0,0.0,0.279,0.721,0.0,0.0,1.0,1.0
2024-08-16,5,0.039,0.0,0.862,0.098,1.0,0.0,2.0,1.0
2024-08-16,6,0.193,0.039,0.433,0.334,2.0,1.0,1.0,2.0
2024-08-16,7,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0
2024-08-16,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-16,9,0.325,0.0,0.007,0.669,1.0,0.0,1.0,1.0
2024-08-16,10,0.338,0.0,0.466,0.197,1.0,0.0,2.0,1.0
2024-08-16,11,0.725,0.0,0.275,0.0,1.0,0.0,1.0,1.0
2024-08-16,12,0.764,0.0,0.079,0.157,2.0,0.0,2.0,1.0
2024-08-16,13,0.692,0.0,0.275,0.033,2.0,0.0,2.0,1.0
2024-08-16,14,0.197,0.118,0.246,0.439,2.0,2.0,2.0,1.0
2024-08-16,15,0.734,0.236,0.03,0.0,2.0,2.0,1.0,0.0
2024-08-16,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-16,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-16,18,0.767,0.0,0.157,0.075,1.0,0.0,1.0,1.0
2024-08-16,19,0.0,0.0,0.249,0.751,0.0,0.0,2.0,2.0
2024-08-16,20,0.0,0.0,0.656,0.344,0.0,0.0,1.0,1.0
2024-08-16,21,0.0,0.0,0.551,0.449,0.0,0.0,2.0,3.0
2024-08-16,22,0.062,0.0,0.157,0.78,1.0,0.0,2.0,2.0
2024-08-16,23,0.016,0.0,0.551,0.433,1.0,0.0,2.0,1.0
2024-08-17,0,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-08-17,1,0.19,0.0,0.511,0.298,1.0,0.0,1.0,1.0
2024-08-17,2,0.4,0.0,0.157,0.443,1.0,0.0,1.0,1.0
2024-08-17,3,0.0,0.0,0.577,0.423,0.0,0.0,1.0,1.0
2024-08-17,4,0.0,0.0,0.131,0.869,0.0,0.0,1.0,1.0
2024-08-17,5,0.039,0.0,0.767,0.193,1.0,0.0,2.0,1.0
2024-08-17,6,0.548,0.039,0.413,0.0,3.0,1.0,2.0,0.0
2024-08-17,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-17,8,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0
2024-08-17,9,0.089,0.0,0.118,0.793,1.0,0.0,1.0,1.0
2024-08-17,10,0.456,0.0,0.433,0.111,1.0,0.0,1.0,1.0
